dimension_mv,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.02506390658504687,0.013594288909398847,1.0005961060176038,3931.4332861130206,1.237665057182312,0.021722759567845574,0.012139463108600451,1.000158600409909,3795.901389538187,1.2244355082511902,0.02706807610012686,0.01771670926403981,1.0008474230425088,4011.332424604414,1.252258837223053,0.025682639469979233,0.02829634345224935,0.007283351562729333,0.014640506181617812,0.01634193030271118,0.004389896864949813,-0.35886006047615104,-0.3875772423443527
5,0.022433056298913758,0.01825335416013519,1.0007717681612895,3804.341193329052,1.9381731748580933,0.020013113978503187,0.017244069881493886,1.0003811742183024,3679.335642234578,1.9010995030403137,0.02655285715601529,0.020813574333592204,1.0010507937728497,3932.9035559621884,2.3993486166000366,0.023497784523007336,0.025025327368437007,0.006591633801166402,0.018943250375058982,0.01783989555916952,0.0031397129611610607,-0.23173964020261092,0.35141900853301006
10,0.02420671605551481,0.020824750542994867,1.000791683034451,3820.1059003632217,2.876546025276184,0.020435875690458783,0.01996910285580892,1.0003942431535908,3676.73700225958,2.827168107032776,0.030953629324123242,0.022569512140575006,1.0009973446703837,3926.240354969013,3.5624319314956665,0.026615881375883593,0.02401336443107112,0.00601550389870557,0.021211816662820834,0.02164639511862846,0.0024600564680909045,0.4326349028503646,-0.17665385386249885
15,0.02202296774800762,0.021256378752600467,1.0009941096491088,3736.616758400698,3.725363612174988,0.01856546460527924,0.02045607839530953,1.0006468601332417,3605.7062702114727,3.6077962517738342,0.025399950793809755,0.022538521182732633,1.0012204987128002,3871.6896120902657,4.369109630584717,0.022273402603371174,0.028466148493144994,0.00993021838100467,0.021520740108440333,0.022248344267907245,0.0019645933167905584,-0.6236263546449098,-0.37035866570876674
30,0.026062964685604123,0.022408967251395198,1.0010946081966092,3712.2012334556944,5.957618594169617,0.021456358692485505,0.021659878367204673,1.0006021690403655,3597.0244356316716,5.703829050064087,0.03220696821939088,0.022828707765729272,1.0014800103592694,3855.6938645537525,6.591651439666748,0.027096714135323517,0.02493008542179862,0.00873013368815751,0.022331266870092212,0.022439296908059455,0.0006528415687361088,0.24817818270800865,-0.16547665335770048
