mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.021565199902791366,1.009043675368765,2293.3605639670795,4.413507461547852
6,Metro,0.05229330364681848,1.0168922577770385,1494.5656239904686,4.479551315307617
7,Metro,0.11714412861964814,1.025706413743639,847.192430979615,4.4567108154296875
8,Metro,0.12367638556959312,1.04335135041297,353.2780767999125,4.549283742904663
9,Metro,0.16525501378445667,1.1632059024511654,84.2348600546954,4.498715877532959
10,Metro,0.6677062507869267,1.0445717064101778,328.5468114433583,4.391818046569824
11,Metro,1.0447480459984269,1.0069318903217328,3561.8087347039796,4.437098264694214
12,Metro,1.1591163796538022,1.0052942789843295,4058.034983347642,4.489278554916382
13,Metro,1.3038869955193715,1.0051347508533857,4166.033973560041,4.457928895950317
14,Metro,1.361124871470712,1.0051860301408095,4131.563733879793,4.287421703338623
15,Metro,1.4864725701384351,1.0046448019754801,4394.1776884739975,4.455034017562866
16,Metro,1.610651646593198,1.0049741129310024,4231.251529879493,4.510476589202881
17,Metro,1.6530880269281933,1.0050635016613754,4064.2632402976124,4.398001670837402
18,Metro,1.7524693334417407,1.0048610679827652,4184.635341793289,4.525835990905762
19,Metro,1.835714668370242,1.0057305060304669,4018.495709437597,4.555105924606323
20,Metro,1.9492641192915723,1.0046878451019865,4168.3725398647175,4.49117636680603
