mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.01761112295537008,1.0107153258272867,1600.6671751149634,4.696531534194946
6,Metro,0.16149614534481338,1.0207415097806802,802.3906245267592,4.640655040740967
7,Metro,0.21502129434396236,1.05084279788512,352.9893454996407,5.024433135986328
8,Metro,0.10791231172969011,1.1024218275387832,124.93061605981983,4.7014830112457275
9,Metro,0.08598355583558515,1.1682793485661251,78.94215999072416,4.721507549285889
10,Metro,0.5303291697174848,1.4256340987286205,40.936434058202536,4.780889987945557
11,Metro,1.3787457349743106,1.5418037367164839,35.143187260017676,4.6946985721588135
12,Metro,2.230650660765552,1.6379695818676498,32.45769244594368,5.0963921546936035
13,Metro,2.542609799275847,1.6806838464407488,31.635371906501035,4.8980796337127686
14,Metro,2.852068288123652,1.6806838464407488,31.635371906501035,5.460070848464966
15,Metro,2.9981251144199685,1.6806838464407488,31.635371906501035,5.098570108413696
16,Metro,3.1172441324075573,1.6806838464407488,31.635371906501035,5.343887805938721
17,Metro,3.3889117085024916,1.6806838464407488,31.635371906501035,5.480867385864258
18,Metro,3.597546394308117,1.6806838464407488,31.635371906501035,5.002037525177002
19,Metro,3.802720170448013,1.6806838464407488,31.635371906501035,4.769737720489502
20,Metro,4.073417159340746,1.6806838464407488,31.635371906501035,4.6635308265686035
