mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.059447356787378294,1.0118293454754026,2284.574205705724,7.429797172546387
6,DEMetro,0.04907281817942105,1.0132224774259198,1743.7118713305065,7.287499666213989
7,DEMetro,0.09038316668963933,1.0230045591707435,939.524510200841,7.016974925994873
8,DEMetro,0.11556822825859814,1.0362941932689125,742.4672401953532,7.160428047180176
9,DEMetro,0.49299027553882213,1.0915963346855828,189.8924086385827,7.32157039642334
10,DEMetro,0.040461100116817916,1.1174392626365826,125.1827894042757,7.171684980392456
11,DEMetro,0.2821891286660702,1.1592503853373033,93.3398271191487,6.808061599731445
12,DEMetro,1.1998433255221328,1.3114992245496495,52.26794328846832,6.906496047973633
13,DEMetro,2.7645773464725982,1.1687777772762107,82.72626934847906,7.013324499130249
14,DEMetro,2.342546626462828,1.5184914755391603,36.704265641136224,7.765469551086426
15,DEMetro,2.114767621763387,1.5740680562326996,34.26011977486327,8.622670650482178
16,DEMetro,4.7382129188750675,1.633730547810506,32.8322219574485,8.207580327987671
17,DEMetro,2.099530791489064,1.6083250407784586,33.28159674709733,7.432070732116699
18,DEMetro,3.571100315990776,1.688950630681065,31.718383262844437,6.874595403671265
19,DEMetro,3.7861182829220317,1.6924165747721849,31.56332827559753,6.755187511444092
20,DEMetro,4.1309252600982935,1.6942837533260002,31.72604501777084,7.0181801319122314
