mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.14890782407421588,1.0424679170854552,340.7901861214242,6.241560935974121
6,HMC,0.18977253360872676,1.107959542253725,127.46307432977495,6.121430397033691
7,HMC,0.2945079948519452,1.3058418884331107,50.00552920871192,6.131109952926636
8,HMC,1.320519145942953,1.4993786055409293,37.081012801259874,6.186591386795044
9,HMC,2.750308955516815,1.5959087048058282,33.57190210039353,6.228541374206543
10,HMC,1.6323961545654764,1.6371595348533143,32.39636238048944,6.009719371795654
11,HMC,1.6367332535921713,1.6665517839854118,31.847169214639834,5.951530694961548
12,HMC,2.4015431933051525,1.6758365092592502,31.582935030222945,5.916552782058716
13,HMC,2.5539981700665777,1.6752212458790245,31.57126758915763,6.27662467956543
14,HMC,2.868905403226469,1.6740604344772094,31.74515736727378,7.357648849487305
15,HMC,3.0111445592438715,1.6731721745530175,31.77252563120693,6.73144006729126
16,HMC,3.1293392874903905,1.673297876366292,31.68779254961735,7.08984637260437
17,HMC,3.397858971357907,1.6733735739062485,31.741404904181696,7.173560619354248
18,HMC,3.6069086046057115,1.6742139651622114,31.631918630603977,6.062924146652222
19,HMC,3.8089060748459476,1.6744120814547143,31.630046069227664,6.189551115036011
20,HMC,4.083407808516254,1.6743969169330684,31.671478457154247,6.000155448913574
