run_id,a,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
10,1,Metro,0.2555293437404829,0.020862275749336936,4.7781821307878305,1.0291092980463363,269.3387731943069,1.7255704402923584
10,2,Metro,0.20599785306316337,0.016884949670383616,2.226740339019521,1.0170419990903092,510.20821452556777,2.0311224460601807
10,3,Metro,0.27849128605053525,0.020010632158998044,0.7871360140477069,1.0193628251004483,688.7570998698434,2.0135700702667236
10,5,Metro,0.6975236291422522,0.033055315981068284,3.9634920205421276,1.0126353126803591,648.9989518527817,1.753472089767456
