run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
35,2,SMC,0.030512161624826426,0.016784295325907216,1.0009696561481103,3860.271425751488,1.3561930656433105
35,5,SMC,0.023501840891406167,0.01930616191403095,1.0009153615021706,3757.7006563441983,2.401784896850586
35,10,SMC,0.021119200794905993,0.01920218836811754,1.0002646128677444,3898.431844922364,2.732475996017456
35,15,SMC,0.01810767780250583,0.019988945066290783,1.000598806344795,3715.5837739614235,3.824275255203247
35,20,SMC,0.017673058285494404,0.021063460425130985,1.0012432779914933,3915.661621556171,4.055298805236816
