run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
66,2,HMC,0.024343634166575537,0.016544032064670637,1.0021046686172388,1243.8680096833587,1.9789907932281494
66,5,HMC,0.04015358944754063,0.021696053427741255,1.0061802331517509,568.9705584416637,2.465607166290283
66,10,HMC,0.05290268261406397,0.02231834086154651,1.0228169007576762,279.8063915074663,2.2894277572631836
66,15,HMC,0.05810003516815627,0.020809870142976642,1.0230544672421245,316.5354000836179,2.759053945541382
66,20,HMC,0.041541240628183394,0.027186698783664972,1.0123319164381581,178.772046500721,2.4575464725494385
