run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
6,"(10, 10, 10, 20, 20, 30, 30, 30, 40, 40)",Metro,0.03557529175836546,0.019779779248094022,4.9525490124163225,1.0069806048611945,1326.838399486885,2.651925802230835
