run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
1,"(0, 0, 0, 0, 0)",HMC,0.04101613800231765,0.03878019078835805,1.0071483220840614,617.269194091464,3.7401957511901855
