nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,3.831256780495003,0.0018341031829425167,0.9892262470600928
2.5,2.2245224281143763,0.04307122137606764,0.574369221156791
3.0,-4.549624874272689,0.0004540224130160503,-1.1747080913032757
4.0,-11.541841101548966,1.539091420622072e-08,-2.980090558058094
10.0,-38.68543485214964,1.2354360575728343e-15,-9.988536328211168
50.0,-11.951946486545578,9.847531857318633e-09,-3.0859793131435516
