nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,7.928330250583924,1.5204605405928529e-06,2.047086068249601
2.5,5.964403406000972,3.460499936991966e-05,1.5400023374336373
3.0,6.2311908708992005,2.195345988212547e-05,1.6088865646688195
4.0,5.1930797871482195,0.00013629985073195387,1.340847435410094
10.0,4.845496655136289,0.0002594413203428723,1.2511018566297727
50.0,6.283817752134847,2.009198174385901e-05,1.622474766974719
