nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,4.086102482020419,0.001111913519587056,1.0550271242507914
2.5,3.4834100135149355,0.0036537172688654706,0.8994125980236999
3.0,1.415914860010061,0.17866243637799378,0.36558764483110484
4.0,3.617029622552045,0.0028021942188733886,0.9339130327255313
10.0,3.675486601028237,0.0024955826971372933,0.9490065596660577
50.0,5.006295544460607,0.00019225808376568905,1.2926199513258883
