nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,5.205541659418792,0.00013322899645128904,1.3440650769945268
2.5,6.155514678242249,2.4953325456192012e-05,1.5893470557445024
3.0,2.4902228752278575,0.02595207677672217,0.6429727816068161
4.0,0.8650401775912282,0.40159676857340865,0.2233524134407422
10.0,0.553556157083879,0.5886147501840799,0.14292758517176266
50.0,2.8163308726062573,0.013731617498597295,0.7271735044675891
