nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,1.9940840719530848,0.06599552767403782,0.5148702934407846
2.5,2.5813428822331823,0.021752541085791388,0.6664998662493445
3.0,0.31706278004169536,0.7558748410788083,0.0818652577869141
4.0,-14.715936204487178,6.55262418500822e-10,-3.7996383895886416
10.0,-15.390879904255472,3.6194992197729743e-10,-3.9739081035106563
50.0,0.15291625988698396,0.8806464026531289,0.03948280852710761
