mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(-10, 10)",HMC,0.01576528026595294,1.001381961001655,9667.74954828984,4.241388559341431
"(0, 0)",HMC,0.016973429937889938,1.0013809528788424,9667.74954828984,4.079149007797241
"(20, -20)",HMC,0.018702387325689566,1.0013809528788424,9667.74954828984,4.463199615478516
"(50, -50)",HMC,0.01321038585272056,1.0013812984099677,9667.74954828984,4.615409851074219
