mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,8.150145128181682,1.270112760769295e-07,1.8224278533102978
8,2.949664267044703,0.008227976109985888,0.6595649811914048
10,3.446984173385856,0.002701319383594268,0.7707690929056695
12,12.069693178273024,2.349338256575906e-10,2.6988654414183966
15,902.1453733907288,1.7974837382789826e-45,201.72583804885994
18,1047.649904075078,1.0491444919743456e-46,234.2616402133008
