mm,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
5,0.02819606560899309,0.045430867843655756,0.03474157445765752,4.987352252006531,,,,0.016719440104330886,0.02108852343108846,0.04119225002571449,0.030800246679335896,4.957651257514954,,,,0.013538150262523137,0.034790146051148475,0.047714654941953344,0.038319427623829935,5.086472690105438,,,,0.019945936307037292,0.03590747334459656,0.030940005337724,0.0017727624620623961,0.029647959341000413,0.023587085774963445,0.0026418484555944736,0.04457895601705433,0.03865729651271675,0.009342569752521936,0.01716634183551251,0.01341591271929688,0.00130027460267734,2.802105816869288,3.271275243280874,0.003526680570612044,0.6338362635975061,2.5023061442027865,0.01823588729501158,2.294179120381506,2.5050502762519944,0.020384469790619503,2.884336207515923,3.4217574334654874,0.00245741177153567
8,0.5299550726145018,1.5569857385396795,0.4199682783557044,4.846037864685059,,,,0.24492821272903906,0.3194687368726938,0.6031327276993547,0.2405710819741117,4.783573508262634,,,,0.14711698831153042,0.7254421250905595,2.8904053058984456,0.5915511226246352,5.220000505447388,,,,0.3302966889482088,0.3913638874013425,0.034768071548457076,0.004885807056516958,0.479151429885034,0.02840839426013623,0.00819938953701231,1.60733080643367,0.04804175481827856,0.02053802800242109,0.2202789990173549,0.014466594788850599,0.0029772576992936565,72.9860618170008,7.427339727631259,4.928180162594684e-07,75.92204331553046,5.8251244584667345,1.300979460764828e-05,54.97275542163586,7.7405289746671295,2.6894370658426064e-07,69.12817935690704,7.806168151236979,2.3871470280018256e-07
10,0.9232385532771579,4.56815758601883,0.7487994775752802,4.786142349243164,,,,0.40999196842226554,0.9107170485026174,4.552781230328329,0.7364642401155733,4.76952338218689,,,,0.39630654420425254,0.9302179723544844,4.602612508583535,0.7543662424232216,5.219140350818634,,,,0.4167221502915959,0.7472703097237272,0.03645230156487113,0.005058261076898164,0.9218547309477305,0.029368687451636823,0.008154994605316086,4.572529454184618,0.04876469078265987,0.01854159884170528,0.4075973461715847,0.014018404979803476,0.003096468885074795,140.52616054265536,121.23523605212294,1.0155477262349602e-30,243.9792167882921,470.056180297324,8.940113642817687e-55,109.44042107818184,277.9324872902458,2.7810258970932022e-58,127.10573101149517,111.2523243103082,5.207529689447307e-30
12,1.1051605694361515,6.548715617697392,0.8897555766244419,4.758731245994568,,,,0.45577422628668285,1.0927674264779195,6.5430535612171,0.8763864022079006,4.752084851264954,,,,0.4455035879817313,1.1110055027307644,6.574786615844977,0.9212776552443975,4.799608767032623,,,,0.46768847359111765,0.8937667855444579,0.03958235919280159,0.007084542922154342,1.1019038772237553,0.03349143247168035,0.010899926100643668,6.557139972468022,0.053443047944213805,0.024568097043406015,0.45710396693518307,0.014706927146273155,0.0037757196738562567,120.57015332358336,102.06343979624728,3.9734195011449416e-29,264.7212322970442,717.8249611983085,1.6955603011330565e-75,98.02015489710361,280.797670871304,6.313668312763654e-63,117.16893148931166,127.70146091826496,2.5182609343702e-32
15,1.3726762082592572,10.280136227617412,1.1061650330993946,4.7747275829315186,,,,0.5100003488974437,1.3547854291776318,10.236423839606553,1.0596382085060085,4.759817659854889,,,,0.4999807949090609,1.3894361971623796,10.326336961044905,1.1378329115511236,4.822394788265228,,,,0.5250579261246313,1.1002982976973543,0.03988031919744185,0.006164248380939988,1.3720342614066823,0.03175346390211089,0.009657767527357091,10.282588335587402,0.05283371392160702,0.026704176427640655,0.511513401203218,0.012463411221463275,0.003071463125360786,172.02713339370808,68.75453413380122,1.5035192568656867e-24,383.076956122762,747.176373484626,1.0688660779005822e-60,138.77749632179723,225.3357930533054,2.34795431918711e-42,162.4795641729003,139.22915165089938,6.371340787077425e-32
18,1.6318194314664631,14.772132472424412,1.327962555039123,4.7844918966293335,,,,0.5434880670262059,1.6199988315624396,14.744276036996336,1.2941234682579403,4.752621710300446,,,,0.5373274714064036,1.6520541383527365,14.817931127603716,1.3724706537450102,4.918206512928009,,,,0.5536217670761872,1.3299897232317432,0.04430976821669652,0.012016985961815732,1.6370681097999764,0.03763482610035477,0.01802146655573987,14.783611657253402,0.05708497101630037,0.026720732920385976,0.5428793165945776,0.01291504990945388,0.004874293474421382,106.98855429309198,99.19960888302079,3.299298268671763e-29,551.1273485691642,1213.9049448784044,5.136880663915713e-72,88.7515607429962,202.26374210454094,9.057755082770965e-50,108.72637633868253,131.076172369761,2.8255508844836213e-33
