mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,2.6252276883683305,0.016662324057758734,0.5870187567606221
8,7.85426431168944,2.1997919785466724e-07,1.7562668914188184
10,112.73298691529688,2.5714098964864654e-28,25.207862204919813
12,139.6491576066817,4.420345955917992e-30,31.226500940912214
15,142.44346402299973,3.0347639917851175e-30,31.851326850597307
18,112.88230827386603,2.5076350796048605e-28,25.241251475745138
