mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,0.9228384596902715,0.363706176724362,0.16848648043522788
8,0.819035287734043,0.41944642011788735,0.1495347008282232
10,-1.0892729334802733,0.28500283903958823,-0.19887311898232332
12,0.5230820907008934,0.6048912264651531,0.0955012868346142
15,0.8338394735196424,0.4111873012421001,0.15223756299497992
18,-3.2454264675395117,0.002954041971045233,-0.5925310949985662
