mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,-6.026726330178862,1.4802173529486056e-06,-1.1003246529830968
8,-3.3428867152529436,0.0022974025537242935,-0.6103248203761288
10,1.363202420504543,0.18330969150349366,0.24888557205199371
12,-0.6728685779374454,0.5063577618477929,-0.12284843279092059
15,-2.615551555675342,0.013992517574374684,-0.4775321957870381
18,-3.026087403698561,0.005152074945993374,-0.5524854439959813
