mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,-0.7587239479242046,0.4541405110515472,-0.13852340706582061
8,-2.5311340244897873,0.01704986758697267,-0.46211973376063004
10,-1.3665173767187173,0.18227905390426657,-0.24949079748387545
12,-2.0975056110704844,0.04477855292590225,-0.382950379225654
15,-2.688938635971655,0.011756620268961236,-0.4909307822229493
18,-3.814480526707916,0.0006604695886220384,-0.696425676547371
