mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,-1.1141835665339057,0.27434980187188784,-0.2034211575307261
8,-0.7625527430340264,0.45188849688279775,-0.13922244621572558
10,1.0768399817850072,0.2904286161473247,0.19660318294903353
12,-0.9141473287603369,0.36817783373904256,-0.1668997042817092
15,-1.0966517336178208,0.28181702191530583,-0.20022029740987565
18,1.0215104487626172,0.31545911274047045,0.1865014385048369
