mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,-3.8434918104739384,0.0006108777229712439,-0.7017223880609822
8,-2.605388821435075,0.014331589684776333,-0.4756767428572633
10,2.217461986721359,0.03458579564733861,0.4048513168458365
12,-0.3807974484808669,0.7061288831996421,-0.06952378412446071
15,-2.470319897392004,0.019622507320230777,-0.4510166440184827
18,-2.864454189258383,0.007689288749023781,-0.5229753914656629
