run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
2,2,HMC,0.02602872653880179,0.01606089520108279,1.0100011781633318,930.3054265061706,1.9534368515014648
2,5,HMC,0.039856199765352915,0.018803988838479127,1.0071426976800308,605.5881512070915,2.080078601837158
2,10,HMC,0.025786943630957296,0.023057305732861726,1.0105483179239032,336.1154610374306,2.3363449573516846
2,15,HMC,0.07484253281830103,0.026965505462245583,1.010941861331633,338.0443707066173,2.4792044162750244
2,20,HMC,0.0899366526133794,0.030730088991503847,1.0352386409352174,152.68129655027755,2.3938117027282715
