mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(0.0, 0.0, 0.0, -5.059644)",0.07274721375516746,,,13.39778757095337,0.01246763467417472,0.0597410544918994,,,12.492367386817932,0.009401704581600317,0.08701554223791849,,,15.125377178192139,0.014957934430754685,0.07458631517284947,0.06661394217490156,0.010441606788751601,0.013130691960043251,0.011843283586040159,0.0029227776953732183,0.7635197493297952,0.44047427077367907
