mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,-1.9571570963125844,0.1219515876505979,-0.8752672620002083
8,-0.9296598025679373,0.4051710623320607,-0.4157565028981883
10,0.9133372507914332,0.4127365031456242,0.40845683583048364
12,-0.9865085174491008,0.37973233992072875,-0.44118002107974535
15,-2.2286338825034133,0.08974697532649437,-0.9966753716473822
18,-2.7739863068372337,0.05012597970474442,-1.2405643901483288
