dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,-4.903093108755003,0.00023294738490253154,-1.2659731970074986
5,-1.1898685155313466,0.25388569544463346,-0.30722272965529646
10,-2.109168277948066,0.0534187560261143,-0.5445849076561223
15,0.4928637373874217,0.6297489953768536,0.12725686979006867
30,-1.26357933199241,0.22701755967865525,-0.32625478062789975
