mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.038314403752392055,1.0085204047088197,2100.3837637722513,4.628600358963013
6,Metro,0.05184464547531924,1.0177937656644525,1039.0830223081784,4.544636964797974
7,Metro,0.02109702205971406,1.0513278398405537,302.01290756553345,4.992641448974609
8,Metro,0.30896885338085067,1.1218776726754123,112.7673529551988,4.807999134063721
9,Metro,1.0305978791025199,1.201188066961587,71.49489882925292,4.762329578399658
10,Metro,0.739190264736324,1.4719592650710043,38.03482118957979,4.5746119022369385
11,Metro,0.2427180463482713,1.5626258769126486,34.47160562956755,4.59843635559082
12,Metro,0.6068542341793256,1.5800580656328658,33.924045794924304,4.621380805969238
13,Metro,0.020858554654481463,1.6786974349043764,31.5683249893374,4.673186540603638
14,Metro,0.033610857856255394,1.6786974349043764,31.5683249893374,4.515036344528198
15,Metro,0.022621926728811644,1.6786974349043764,31.5683249893374,4.838987827301025
16,Metro,0.12587305816696437,1.6786974349043764,31.5683249893374,4.875638008117676
17,Metro,0.01972916475026319,1.6786974349043764,31.5683249893374,4.794562339782715
18,Metro,0.03946007077269102,1.6786974349043764,31.5683249893374,4.644299268722534
19,Metro,0.046432546110008924,1.6786974349043764,31.5683249893374,4.682858228683472
20,Metro,0.022769664858047184,1.6786974349043764,31.5683249893374,4.6420018672943115
