correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,0.9230184961130466,0.3636139259460871,0.16851935043853672
0.3,0.5583212870824501,0.5809105121279868,0.10193505442345854
0.5,1.611592908911376,0.11788244012386734,0.294235263242043
0.9,3.8270475157901984,0.0006385221839886673,0.6987200843474667
0.95,5.341925543702501,9.80875434594437e-06,0.9752977069329696
0.99,2.5025902878948223,0.018215965930058545,0.456908384291114
