correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,0.5299873044480357,0.6001554451469773,0.09676200061251573
0.3,0.9951431989143514,0.3278980587616258,0.18168745933108027
0.5,1.7951847963715255,0.08305351772369529,0.3277544026210009
0.9,3.3988837145893793,0.001986274509047969,0.6205484269391847
0.95,3.868759290108811,0.000570667547801464,0.7063355775834229
0.99,1.9643379506515295,0.05913886275429857,0.3586374020451042
