correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-0.1784185576569086,0.8596348483073626,-0.03257462290207497
0.3,-0.6978746569276371,0.49081373583219645,-0.12741389730348193
0.5,0.03814962661865752,0.9698297984645701,0.006965137019812753
0.9,1.8797715750498056,0.07022028432334709,0.34319776487059794
0.95,3.7253788433462387,0.0008386586027904701,0.6801580092510798
0.99,1.193667053143744,0.24228180710429392,0.21793279038584884
