correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,4.207957807766961,0.00022684739466584394,0.7682644707813174
0.3,4.75818482105498,4.966018025395012e-05,0.8687217197568317
0.5,4.005687801171122,0.00039393150021720737,0.7313351890082308
0.9,3.413952344935442,0.0019097529511183117,0.6232995698562664
0.95,2.12488415358467,0.04224176645941376,0.3879489943345319
0.99,2.877088964616148,0.007454665584697134,0.5252821752898157
