correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,7.771148300715302,1.4344556826258731e-08,1.4188110740065702
0.3,5.217938247034393,1.3841196982311107e-05,0.9526608271899003
0.5,7.109305020603791,8.014116770844402e-08,1.2979755759898086
0.9,5.237345707629251,1.3114596820209163e-05,0.9562041285071323
0.95,4.959052980955109,2.842412391657666e-05,0.9053950605107833
0.99,3.508136412285007,0.001492179985855117,0.6404951492712473
