correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,4.374768020995155,0.00014344518001287678,0.7987197096504269
0.3,3.7122358119882692,0.0008686318306339797,0.6777584310014939
0.5,4.387214105889028,0.0001386095897105705,0.8009920434667598
0.9,4.831051287038905,4.056458127638933e-05,0.8820252554585245
0.95,6.376622087951991,5.698884474824888e-07,1.1642065860856656
0.99,7.572333847728592,2.3917676827024205e-08,1.3825126871202797
