mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.04569198775582849,1.0090543319982006,2552.769020547091,7.052838563919067
6,DEMetro,0.03338821555554625,1.0096376452282874,2075.5935274338776,6.726122617721558
7,DEMetro,0.03505625154567417,1.0172391061800512,1341.2580526329155,7.026529312133789
8,DEMetro,0.22774512906788008,1.0192541278409188,1096.6493503121292,6.735727787017822
9,DEMetro,0.236322635282731,1.0611978107384017,312.33195682678877,6.612436771392822
10,DEMetro,0.5858788189043713,1.0986406317733737,164.02589653634075,6.912071943283081
11,DEMetro,1.0740391169189842,1.1731642599389511,83.08841118626779,6.721721887588501
12,DEMetro,0.6671842433543604,1.23366573721037,63.95898939126006,7.437614917755127
13,DEMetro,0.36798525551969624,1.188116358222229,72.74527124257868,6.644378900527954
14,DEMetro,1.259428470832225,1.2883051935906522,55.35725129508263,6.937719106674194
15,DEMetro,1.5482382268533132,1.3318454846093934,47.345726655573905,6.651189804077148
16,DEMetro,2.703424208089852,1.5242400655332262,36.50766399038139,7.153914213180542
17,DEMetro,6.5525180305488515,1.665607918309919,32.11834823834813,7.10097861289978
18,DEMetro,5.784863780735362,1.648738680816049,32.342877265350054,7.597724199295044
19,DEMetro,6.637329171313792,1.6817275842348043,31.939623204625732,7.209523439407349
20,DEMetro,5.9783258595649915,1.6525820626427303,32.48586235440763,7.130409240722656
