mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.024227413416447338,1.0074660156668542,2433.277875056595,6.74757719039917
6,DEMetro,0.1044394655328329,1.0113965134758,1719.5671758664582,6.705344200134277
7,DEMetro,0.06767688629039516,1.0207973919836761,1339.2003731294594,6.840325355529785
8,DEMetro,0.03764894858652225,1.0249339476199675,807.01760082794,7.217897176742554
9,DEMetro,0.1513988555815338,1.0458513150848894,446.2924519664095,6.9678754806518555
10,DEMetro,0.9165002472372716,1.0145985558982302,2675.0527637587074,7.024077653884888
11,DEMetro,0.24245017657182605,1.1443696073831549,92.7462495658095,6.880148410797119
12,DEMetro,0.2162715701368177,1.1988048877458517,71.83663458525149,6.874593496322632
13,DEMetro,0.24311819565128817,1.1897340834897137,71.89996870554921,7.782922267913818
14,DEMetro,1.0082350228514843,1.3292324463419751,49.379901068412046,7.175898790359497
15,DEMetro,1.2835929143761013,1.3603782542906924,44.87956454019299,6.7466747760772705
16,DEMetro,1.9972014267678369,1.4482354192878677,39.424932409691074,6.985991954803467
17,DEMetro,4.737600372588307,1.6290433515889182,32.8759618748707,6.948758602142334
18,DEMetro,4.326479952755015,1.562226914117604,34.78364262287628,6.764909744262695
19,DEMetro,5.728056771250675,1.65902201260886,32.4223414222072,7.283847332000732
20,DEMetro,9.987612247250038,1.6550989498059874,32.33549885915511,7.034262180328369
