mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.06528996279526242,1.0073134180913967,2541.0664573067984,6.791149377822876
6,DEMetro,0.031209416938921174,1.0096587587124821,1779.6022124699386,6.984566688537598
7,DEMetro,0.05578005132922431,1.0226639082895699,1443.3975535852123,7.282945156097412
8,DEMetro,0.06698714468095066,1.028325480187565,749.327384958248,7.078988790512085
9,DEMetro,0.44343743686090853,1.0638291187957822,228.77232207618385,6.877031087875366
10,DEMetro,0.1535927340283943,1.1115624972197706,136.7360159698333,7.061755418777466
11,DEMetro,0.1096190406385893,1.1466798117345451,99.44654108078217,7.013629913330078
12,DEMetro,0.6407981583088795,1.1844397473132104,76.92293009073498,6.669067859649658
13,DEMetro,1.369041261031915,1.0062441532559208,4484.510014438478,7.031722068786621
14,DEMetro,1.3935061298664717,1.0054731060444957,4607.8043173229335,6.792665958404541
15,DEMetro,1.4989988409754709,1.0044091816122451,4927.102032064258,7.215856313705444
16,DEMetro,1.637348883686876,1.0036262504598146,4304.190733263465,7.045134544372559
17,DEMetro,1.672864053374715,1.0050328408018143,4631.744464193603,6.999596118927002
18,DEMetro,1.7655348887057045,1.005206260057763,4791.279556039923,6.796070098876953
19,DEMetro,1.869481200308939,1.0042462598317599,4359.613979629928,7.077099561691284
20,DEMetro,1.9848431336270196,1.00462143506572,4374.174228574076,6.829402208328247
