mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.0512281664529363,1.0074995801409423,2579.999318646377,4.6397764682769775
6,Metro,0.06386268609164433,1.0098187060797192,1601.9765190098722,4.495942831039429
7,Metro,0.11608871928540174,1.0152752336895772,1187.265919724022,4.4898841381073
8,Metro,0.03139346810733705,1.0411834033374419,317.328038284226,4.433582067489624
9,Metro,0.47697198477896946,1.1885165502621053,74.107127741821,4.749525547027588
10,Metro,0.3825543108647985,1.0931979158257454,132.52982128178797,4.5103371143341064
11,Metro,0.9209802058299139,1.012236396894184,1292.7621442549762,4.466645002365112
12,Metro,1.0180258449541824,1.0303759603706426,562.3770829852084,4.466454267501831
13,Metro,1.3301699877615243,1.0043991876412446,4481.23607774506,4.7098228931427
14,Metro,1.3836297353524878,1.0031059475625417,4352.4062419118845,4.544047117233276
15,Metro,1.5003549113062755,1.0039375077490034,4432.4104001483765,4.580127477645874
16,Metro,1.6331171834498144,1.0031793050049866,4542.499835272309,4.490842819213867
17,Metro,1.6717030908955803,1.0030574674753574,4523.040368326295,4.79122257232666
18,Metro,1.7777738927834932,1.004113341988065,4552.934765457826,4.471587896347046
19,Metro,1.8657234427004847,1.0037227885279856,4570.870355580495,4.4446632862091064
20,Metro,1.9819443669867376,1.0033441512370722,4548.915403681806,4.453950643539429
