mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.06841507142546438,1.0046430140346634,2579.711745734854,6.759493827819824
6,DEMetro,0.10518207004918882,1.0151048591702339,1686.490622515184,6.9972875118255615
7,DEMetro,0.09318626189050058,1.0191196710209152,1219.2123752739838,6.907274484634399
8,DEMetro,0.4585778158433934,1.034070761787214,670.8444968524296,7.349392890930176
9,DEMetro,0.1784263897386725,1.061494982474619,417.5572499184839,7.339169979095459
10,DEMetro,0.0588837202086258,1.063326572153963,239.52865672858738,7.078358888626099
11,DEMetro,0.2984409037303296,1.1458280062850341,92.77250701670066,7.281685829162598
12,DEMetro,0.7596901560286531,1.2631806061497455,58.088609881589875,7.215349197387695
13,DEMetro,1.2478181651498406,1.3775752661535383,43.282086094498226,7.4488365650177
14,DEMetro,1.0261211078540782,1.5045602146363866,37.49323362998714,7.0727880001068115
15,DEMetro,1.443109644901717,1.5668281165515394,34.52801182597153,6.995489835739136
16,DEMetro,0.870334810059949,1.6495272441939095,32.33236178557511,6.829272747039795
17,DEMetro,1.6312934334095524,1.6472868344917126,32.66879214207407,7.091199159622192
18,DEMetro,1.788621326696412,1.6597473210172207,32.686465540880754,6.8825883865356445
19,DEMetro,0.8912218879740464,1.6789922934145818,31.929934797542547,7.3157799243927
20,DEMetro,1.0153220985859484,1.6760054325012717,31.910752617828106,7.0740673542022705
