run_id,alpha,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
63,0,SMC,0.08278319378190178,0.04336527294731865,1.0513289530029053,99.19544304046059,1.5117735862731934
63,2,SMC,0.0765684752310547,0.04236024804152803,1.0774112660831205,85.20131946981276,0.7534122467041016
63,4,SMC,0.06562746610552966,0.03361696835851074,1.091598165775779,70.0153362097887,0.7607078552246094
63,6,SMC,0.06119701542519075,0.03471992408013792,1.1231619406124442,71.9405626213817,0.7759926319122314
63,8,SMC,0.07585450692181804,0.04229912649607991,1.134953384897854,66.77236811431223,0.7950153350830078
63,10,SMC,0.09660894470585395,0.0653277840887983,1.0668033509506025,70.7455804049866,0.7694821357727051
63,80,SMC,0.08291734953928835,0.05678367610874242,1.083555893327498,58.16468091027094,0.7810466289520264
63,100,SMC,0.06931559655662403,0.04736435587091113,1.0708183103039,51.20097059831663,0.772862434387207
