dimension,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
2,0.054387819299555856,1.008119755950723,496.3119833940667,1.1479270458221436,0.026039301889553845,0.025263869394378045,0.04879962517441394,1.0069951931251488,478.53626289870107,1.1269189715385437,0.022533330258398238,0.02190288592337631,0.06535974249116464,1.0107691503566747,516.8434421120251,1.2373822927474976,0.02997215421526827,0.029402473342832386,0.0567566568772647,0.032662165526677056,0.004614819048131659,0.02762904297542967,0.01611560851510611,0.0033225535258469296,0.027589106838431205,0.016189723024845972,0.0034316694479974426,5.221112918900355,3.465236713496963,3.3218187201093525
5,18.752799007077538,3.0238354909688585,4.558707298328324,1.1564102172851562,0.638032466105255,0.6377161577757138,15.882262166108255,2.7792473373490374,4.5175918449146,1.1491901278495789,0.5957712661104859,0.5965631374543691,21.331916134210395,3.113654955375427,4.6671316784254415,1.1954986453056335,0.658758680196156,0.6504977956276954,18.32502315306023,0.02938588546867352,0.005920819286888676,0.6302807650170948,0.013669634135070491,0.003849823285190043,0.6280205442779877,0.013822629306822135,0.004464284221040209,3090.051626487946,160.16608690951534,137.58037897238836
10,31.64237082125048,3.5108297215963447,4.40949500558482,1.1804202795028687,0.6085947883665239,0.6198280205100034,30.325001747498227,3.2323651068845294,4.37770754973913,1.16233891248703,0.5745949446055184,0.5612322031942484,34.76247132826379,3.675514119855757,4.481008262491107,1.1844373941421509,0.6563785364461863,0.6649161808983091,32.28247772533829,0.02821406014023278,0.0017021878912774336,0.6053930686847092,0.013304807173490354,0.001293949608085286,0.6131027103455715,0.01317601052997775,0.0011436363210355768,18948.709381895755,457.5821637964386,524.578214927935
15,36.46339680678484,4.040514314093368,4.307776251343922,1.2126801013946533,0.5986630178687808,0.5919172857295326,34.52641702552401,3.8706202792005913,4.27079352785263,1.1892003417015076,0.5586664582033442,0.574311148355594,39.52115543831717,4.326599503622683,4.329813500030309,1.5151948928833008,0.6200279497453043,0.6097962859518247,37.18764833526777,0.029007652660215932,0.0023851267821592367,0.5922350261538956,0.014282514323541344,0.001937637631243089,0.5958845844538917,0.014431718484764216,0.00202380576501278,15579.314676500391,298.27688238051485,287.30665561942186
30,37.4970857337953,4.080901096160357,4.301889145843221,1.2663166522979736,0.5617866065786592,0.5608556418376618,35.70297749477329,3.9309967863830098,4.277655230792733,1.2460260391235352,0.5517889450642078,0.5400375511010795,40.36350207756472,4.317100611509374,4.335899220727195,1.3493127822875977,0.5836434091690311,0.5738430766887233,37.89167087206956,0.028486255251955642,0.001975628464440927,0.5699434467612605,0.013828902219436749,0.001638061663296964,0.5666567406306179,0.013942584552006768,0.0014869785107535407,19165.134183026825,339.49548848028064,371.70285386203585
