mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
"(-20, 0, 0, 0, 0)",6.791245465941667,,,1.9885143041610718,0.8197728486312059,0.8095617843760518,4.328437968014971,,,1.9826961159706116,0.5339999687512413,0.5445881441037769,7.50565436970778,,,2.3701528310775757,0.83820500325818,0.8465448278211916,5.950329298464847,0.10299996062204103,0.028844216344065934,0.6596153864903088,0.008925873991219106,0.0030689997507176345,0.6616137290854242,0.008876022641607998,0.00307391529580381,202.7210331559507,212.02006039490124,212.3473302386913
