mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.06260761398257941,1.0095735869997182,2232.99107735413,4.750674486160278
6,Metro,0.028853721776280993,1.0118827344926837,1680.8988160907984,4.6682448387146
7,Metro,0.10067291087184312,1.024047871512417,632.0821292206969,4.511391878128052
8,Metro,0.03219059560530478,1.0638572522304284,219.3138385334897,4.534383058547974
9,Metro,0.06407476355503731,1.1007979363773952,125.53162914972101,4.598361015319824
10,Metro,0.9066944954757326,1.3079247413005057,50.55259955403066,4.6753621101379395
11,Metro,4.662098328204646,1.5364568102092746,35.35887502279372,5.056432008743286
12,Metro,5.531820303242888,1.6199164582356635,32.90497997783062,4.630807399749756
13,Metro,6.524700066829276,1.569544274767143,34.33753404051089,4.655033588409424
14,Metro,5.611316132040244,1.677924522486544,31.587165880337352,4.728484392166138
15,Metro,5.985480185132222,1.6807159696338192,31.581847322872363,4.535387754440308
16,Metro,6.353260609375448,1.6761397474264288,31.71251205224416,4.8034257888793945
17,Metro,5.115813562899154,1.6432204337240826,32.36217351256104,4.95792293548584
18,Metro,8.110893658391191,1.67094915150043,31.898506296451266,4.4886815547943115
19,Metro,11.432564536586181,1.553039191184403,34.96335843767358,4.661046981811523
20,Metro,9.010424754004443,1.670792140969003,31.91179046885739,4.624444961547852
