mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(4.618802, 0.0)",1.0128451384462083,1.5785974281836561,6.921531282766191,13.370239973068237,0.1819821205953348,0.4580683983168282,1.4740567364623929,6.241653577100356,11.846134543418884,0.09175585911082922,1.6135767447419864,1.6977036346662033,7.668371765671287,13.682268619537354,0.30756478452820935,1.1255194754498017,0.07823078473920321,0.028925521140276637,0.20124627171697448,0.010544131136754701,0.005181668264141288,36.206389701042475,36.803232252426554
