mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(4.618802, 0.0)",0.5343736459229831,1.1053743102719238,60.70854021504019,6.733842849731445,0.08695891816005809,0.47103521844708307,1.0810033555404717,33.49698412614862,6.5163891315460205,0.07983448184137215,0.6037478754323746,1.1358440952434576,78.62469818480139,8.367234945297241,0.09898749445502522,0.5771924284088915,0.07823078473920321,0.028925521140276637,0.09655584046732334,0.010544131136754701,0.005181668264141288,17.249875680715785,16.599231163792496
