mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0,3.862817053193605,0.0017234520024792112,0.9973750744309894
4,5.753165737958334,4.996470573017444e-05,1.4854610060722486
6,4.858479001929287,0.00025320893008653334,1.2544538841580373
8,6.165763290220034,2.452308269101536e-05,1.591993235978616
10,7.293824777239107,3.947023324882384e-06,1.8832574594934721
12,4.835462475344325,0.0002643670519485882,1.2485110425479642
