mm,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mode_transitions,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mode_transitions,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mode_transitions,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
0,0.38691730686953535,0.3557913462352148,0.48298713068293525,3.8273236751556396,4.983575881350246,1.2354008619009031,2.3411896779989125,,0.296826772020894,0.24245717620688617,0.20334886528826412,0.3699561255585852,3.6681519746780396,4.623212101855186,1.168079579788369,2.0052763083917906,,0.18092946907642093,1.0338135184242194,1.1750767655060428,0.8552864462782643,4.0581053495407104,5.446806214379748,1.4217402261100636,2.8679576690078754,,0.47519008318200406,0.5926504016723683,0.022226761409153636,0.00538000833754564,0.5908124170302853,0.015851765292918103,0.009232610260001306,0.8316479180458697,0.028831800076639023,0.01705930457606116,0.32360905415663505,0.013415206083088022,0.004728187691817669,106.02653462121621,7.063842537579965,5.630588838846316e-06,47.060307434559775,2.9881831356761337,0.009773040798114117,62.27498351449809,4.971028045255815,0.00020474794706739092,65.60523149500827,7.970505812952169,1.411024333802155e-06
4,0.287677048470822,0.5407191067249312,0.3331587858839207,5.159791469573975,4.936331782435913,0.9376635342042187,2.3574929537237144,,0.25676836354829835,0.1289411467297438,0.2000940360001774,0.2934189108334626,5.090283632278442,4.774478898828804,0.8916376938313828,2.0963883137071466,,0.2183093749798851,0.5446953485699466,0.7470283704086622,0.44780718044367873,5.603085398674011,5.278824066769635,1.0151385482639503,2.6056762988919995,,0.3100051028615697,0.37639299805731397,0.022029602246839444,0.006236575181223718,0.3624899932492159,0.015912005204858467,0.010366788271082849,0.5050952945858065,0.024227832531679944,0.014429435645309286,0.26585625395484513,0.013034129888494757,0.0054050033015593845,56.82019145337115,9.052942375609742,3.073347630230078e-07,33.32545179689316,5.111608736535057,0.00015673197998652874,33.4315680982029,5.285082010826518,0.00011397684986549285,46.77557255023493,8.903395631675762,3.7171513984100243e-07
6,0.5113265533606846,0.5113951465630666,0.4620383538539566,5.091148614883423,5.066002973626862,0.980377454652509,2.2642134267121765,,0.308405944128574,0.2456983470938365,0.2823951953328207,0.37953771675225856,5.067293882369995,4.881979455154168,0.9525719867375566,1.980704747574696,,0.21451609492321538,0.813133127828324,0.7603923419958888,0.682201789700332,5.164916276931763,5.480657897471009,1.0173213589861247,2.4508940645190824,,0.37895925358335125,0.5257092018129946,0.025794203971291056,0.005955533712232138,0.5632180599221731,0.01907054952078696,0.009763298278059893,0.5784349527474257,0.0364399136176511,0.02002291632920288,0.3198172323262567,0.01415129323069891,0.004414039304929823,83.94125900335725,7.50148553348267,2.8538643613598222e-06,27.068736153049276,4.36347165495947,0.0006438676927682757,55.73398403940969,5.555331623089953,7.053147634910807e-05,69.24857663912837,7.612652253603353,2.4043157819687304e-06
8,0.21345273601846365,0.5735842566320456,0.41561374978513455,5.0981504917144775,4.821706080672036,0.933556729261462,2.523097605939456,,0.23895604199863055,0.1317693175892996,0.249704857678839,0.2753690867849742,5.074478268623352,4.725690017337817,0.9223763594945606,2.2739758985552188,,0.21693741222748467,0.7506333869372834,1.206353060813209,0.6385877956994336,5.119085311889648,5.0461694295881525,0.9807464488642752,2.6699763231789704,,0.38327897585806436,0.4924027082048134,0.02315772317177481,0.005756059376360897,0.4375665624578503,0.019552033437743702,0.011039002229840436,0.9545552568315383,0.019374861806130964,0.0059058915800503445,0.2762751862284255,0.011661824239329212,0.0030569387161368112,81.52191531590927,5.758762526812831,4.934810066070334e-05,158.34703064722285,2.7867374050548723,0.014554780483007922,37.86705721375226,4.3494691863669015,0.0006640584554114832,86.56155276920302,7.723943199659735,2.04222256765654e-06
10,0.21539995031581288,0.5584309847703685,0.25279705560011934,5.0819666385650635,4.940093775666029,0.9762764578007026,2.382809924943852,,0.20556369980899591,0.1299568075342781,0.22731486918772137,0.21792252822970956,5.046908617019653,4.787451719731596,0.9487580334308868,2.08716631907087,,0.16881243535305895,0.27146156154938555,0.8598228441587511,0.34677806588884774,5.123005032539368,5.29535056639366,1.0481233022359953,2.578585779978636,,0.22705888228774607,0.31917589449228473,0.02407614628496909,0.005316861379256486,0.2747715580766393,0.017492770678447962,0.01018684625754892,0.5690214812896891,0.030733366246233525,0.012495967037531041,0.21546184892718576,0.013861320830633505,0.004844210849605682,55.50262215950092,6.854022673831121,7.798756225938468e-06,43.07694742045436,5.076093996695235,0.0001680167915523016,25.25598020167782,4.122402861484859,0.001028551192418113,41.61679463497393,8.367230466618867,7.786293850215142e-07
12,0.2833998929429863,0.3877112041234581,0.5813907281880074,5.2335686683654785,5.036634739370892,0.9835877183523347,2.268799451756292,,0.2788668967963535,0.16839008125248198,0.27538175504430457,0.22673651976509934,5.073520064353943,4.854305279119228,0.9357509817549582,1.9190734879743476,,0.13740748932653202,0.7737755976529792,0.5414353360984563,0.6542861730692571,5.622793674468994,5.646671656358555,1.0560128600216117,2.4885881003275774,,0.39931663787595967,0.49123978098783627,0.026594465663731394,0.007186935921591598,0.49841568350331095,0.022783944268776828,0.013359891317866532,0.5812229995369017,0.028025414033934572,0.014037301891177734,0.28905737589782526,0.014370599415905244,0.004427943310862495,64.65137861159695,5.839645709622509,4.2769342820086314e-05,39.40911079576089,3.2443550758491866,0.0058723803088115995,35.60146770044898,4.387918805182258,0.0006161959095759948,62.03484489245083,6.728419143077844,9.573065625235692e-06
