mm,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mode_transitions,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mode_transitions,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mode_transitions,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
0,0.08348016040956005,0.06773930302553792,0.08826461811418912,3.438142776489258,73.46937236826918,22.06329324999892,1.0491571116911946,,0.06618341599330588,0.05804755287966025,0.051956038241582195,0.07152780621435251,3.394110679626465,59.62334193226258,17.666415533788538,1.036043330288865,,0.0365116694138784,0.16721834962386098,0.14917155795948508,0.15331107780264197,3.6945191621780396,103.74270429857793,27.352610784389817,1.0791522714554795,,0.0835176789771156,0.11112151918300736,0.022226761409153636,0.00538000833754564,0.1132258328994787,0.015851765292918103,0.009232610260001306,0.11082654404285153,0.028831800076639023,0.01705930457606116,0.06831651727976377,0.013415206083088022,0.004728187691817669,16.523163570859356,5.350238802152809,9.76388499241687e-05,4.806452900857014,3.167026984848342,0.006453680980029759,10.546753828483043,4.4522856906182575,0.0005173356720078379,11.611491500577445,5.11064472074494,0.00014628142363646128
4,0.09793058139576752,0.09332331333409834,0.08299303794848052,3.976496696472168,74.47213846711595,18.229224340047658,1.0587858561801782,,0.04986260017335917,0.057900420309722395,0.05787631456494434,0.07130702870649244,3.9038182497024536,68.40323159545363,16.92628948585439,1.040659402114235,,0.04190330669850591,0.1457440820477504,0.13751526553531146,0.12092598775894645,4.083112001419067,88.5000428812075,21.93326536204942,1.0707553817420572,,0.07292183999192758,0.10175496051054457,0.022029602246839444,0.006236575181223718,0.10929765186813482,0.015912005204858467,0.010366788271082849,0.10527057587821513,0.024227832531679944,0.014429435645309286,0.055633489658675886,0.013034129888494757,0.0054050033015593845,12.783515943771835,6.648401255860867,9.166582144018812e-06,5.616487389988848,4.060280244279234,0.0010244473179291291,9.00815606736819,5.345260504671935,8.808115253573564e-05,7.881467853662715,8.971650721920629,8.903347122551605e-08
6,0.0998348524356393,0.14966853201555244,0.09228491280048781,4.070001602172852,65.22548113553749,16.026541323633758,1.0554377251974134,,0.06480382006277782,0.06273575239476226,0.0939849334881232,0.07524018100989768,3.97918164730072,32.02807515673986,7.460240772288867,1.0484364429315387,,0.04362584307364871,0.12118627597394777,0.17476006123021184,0.12356669209064441,4.276357889175415,81.35978014814069,20.492977011524687,1.1005960413527611,,0.08446344174349828,0.10204735854896983,0.025794203971291056,0.005955533712232138,0.09728639670403624,0.01907054952078696,0.009763298278059893,0.13675876424304975,0.0364399136176511,0.02002291632920288,0.0661027841751305,0.01415129323069891,0.004414039304929823,12.80374828893363,8.332497867785385,5.686342529164872e-07,5.010201759625112,5.146441229495633,9.552045685462917e-05,8.011211473382527,5.220141135793757,0.00010793861759407647,11.769603158360988,8.11452423342563,7.513184504088155e-07
8,0.09576771692576966,0.08169014304316338,0.09737989635639048,4.042828559875488,9.71634989778828,2.402292858239439,1.366562133940957,,0.07099452457988176,0.06947917499140623,0.07696915822302318,0.08865679349913963,3.9668222665786743,8.110926718335099,1.9887908147911464,1.2730040614704083,,0.05892215218804975,0.14651612116866397,0.12148801404750101,0.11931617238741322,4.240493178367615,11.618893072853066,2.778189891143949,1.4559528780973046,,0.0785070045746987,0.10124423394222634,0.02315772317177481,0.005756059376360897,0.10050905156170432,0.019552033437743702,0.011039002229840436,0.09939690035399366,0.019374861806130964,0.0059058915800503445,0.06907917819287185,0.011661824239329212,0.0030569387161368112,13.565966864612067,9.813204590982421,6.359288108467354e-08,13.549527190470462,5.642695441224201,5.562538303756826e-05,7.333726041391589,5.63787679511361,4.551665533121219e-05,18.782631673461708,9.873888514751982,7.880077717929615e-08
10,0.16360490322227433,0.1900297663905702,0.14406402378037636,4.045956134796143,7.978272828299392,1.9383156847585779,1.4796209744310436,,0.10736424993644897,0.11196409105148086,0.0838649666806299,0.1001076449921186,3.891372799873352,7.730863915430146,1.8924120128620587,1.359339669698079,,0.07859035093084023,0.23078791189312003,0.24109206105377273,0.1920584101933978,4.1821030378341675,9.674514251891194,2.4031418008463987,1.4974323053267622,,0.13705295646788423,0.14977287845571077,0.02407614628496909,0.005316861379256486,0.1677616929159452,0.017492770678447962,0.01018684625754892,0.17245275559155893,0.030733366246233525,0.012495967037531041,0.10670881325444985,0.013861320830633505,0.004844210849605682,23.64115277880711,7.930436712799919,1.372847414818963e-06,11.341210241646603,5.983672772719076,2.86466052417639e-05,14.751270259540933,7.34806514031695,2.9867819901070608e-06,19.166690985668826,8.682386709734823,4.2471319960285315e-07
12,0.12653714693973012,0.13455951687195675,0.1227886029855943,4.081654787063599,7.608974545764178,1.8073209879467338,1.5318444670005418,,0.10069766588568801,0.11257660576753029,0.07835250253461451,0.1005804329675978,3.8427480459213257,6.704879516834932,1.6731018755263536,1.498278424490075,,0.07412698267466811,0.1544463993799261,0.1623013854621232,0.16213405007226947,4.287294268608093,7.967464289933469,1.953809168266105,1.6391993760193295,,0.12140459399951774,0.1369531779303622,0.026594465663731394,0.007186935921591598,0.14481821777004258,0.022783944268776828,0.013359891317866532,0.14306589277291856,0.028025414033934572,0.014037301891177734,0.09377017424403185,0.014370599415905244,0.004427943310862495,15.355460723544493,6.396885830758787,1.4912372037746417e-05,8.195341215200726,4.270791351883527,0.0007183640147837849,9.13437621592521,4.978492366202766,0.0001800560250551384,17.931479527605063,7.86348954604232,1.4145578229890101e-06
