mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0,2.9965740586232883,0.009616589974262452,0.7737120949816775
4,3.875978895478614,0.0016793340539121718,1.000773447496006
6,5.8824389632020155,3.987666733525524e-05,1.518839209304202
8,5.0887011368789965,0.00016509538201180555,1.3138969837972734
10,6.158242112836757,2.483805913487737e-05,1.5900512763286625
12,4.183741581383031,0.0009191520483288524,1.0802374313021308
