mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
0,4.764312989613936,0.0003021887451737196,1.2301403243262963
4,6.866618828858557,7.725491381255379e-06,1.772953357928231
6,8.30069605467668,8.88957992025471e-07,2.143230505446159
8,10.347364493469842,6.109642496809161e-08,2.6716780240231093
10,7.883783309949811,1.6231096921599511e-06,2.03558409763624
12,6.345186105110453,1.8128458267459933e-05,1.6383200075786324
