mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0,-6.124395074369787,2.6308903944377012e-05,-1.5813120085752612
4,-7.473735658262616,2.9960370933029155e-06,-1.9297102492271758
6,-5.734589668835618,5.162024194627154e-05,-1.4806646856488968
8,-5.476362352257591,8.161073512528774e-05,-1.4139906792060617
10,-3.357432897860854,0.004694031687876503,-0.8668854466282663
12,-4.601853304707936,0.0004110118595208374,-1.1881934140548935
