run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
53,"(0, 0, 0, 0, 0)",Metro,0.1488838285692891,0.07571802179692028,1.0995361550685498,35.98954995244152,1.2948389053344727
