run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
53,"(0, 0, 0, 0, 0)",HMC,0.0717882475653144,0.034834400316405396,1.0079954121710162,683.8067175715562,2.1261677742004395
