mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.041083406807694775,1.0071435162190647,2559.7467451901025,7.484276056289673
6,DEMetro,0.1297476002655259,1.0132527424482334,1752.2664427146453,7.074836015701294
7,DEMetro,0.15118489169064797,1.0139589057857858,1100.491492409949,6.699095726013184
8,DEMetro,0.151437332098386,1.032014489759784,560.917001727837,6.891515016555786
9,DEMetro,0.05909628474862322,1.0599610621060982,224.44077084648958,6.725369691848755
10,DEMetro,0.3900239833577771,1.0916597300595257,179.34784824990396,7.757587194442749
11,DEMetro,0.7067109740613915,1.1481874978676452,94.82232465286349,6.902446985244751
12,DEMetro,0.613385494757342,1.1994468889324386,71.11848284047397,7.106688737869263
13,DEMetro,0.3226915295545103,1.1914190726662648,74.50678938816459,7.002817153930664
14,DEMetro,0.6918701691870628,1.2711789819063994,54.80877035852953,6.823570728302002
15,DEMetro,3.053650373979441,1.4405993274238131,40.884630321990336,7.288034439086914
16,DEMetro,3.9521889775250303,1.6066379093166323,33.469074524515165,6.8685595989227295
17,DEMetro,3.2067680009186885,1.5352150623836738,36.84211263856914,6.948595762252808
18,DEMetro,5.944570042248307,1.6509700060372505,32.50312640221793,7.222444295883179
19,DEMetro,4.753398705730236,1.6110498347597089,33.18576672649148,6.709741592407227
20,DEMetro,1.021436287154208,1.3349393040488624,47.838305021629225,7.666630744934082
