run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
9,"(10, 10, 10)",HMC,0.3210523985692688,0.02562910526851442,5.772047175426998,1.6170290113301957,9.920968114236475,5.029243469238281
9,"(20, 20, 20)",HMC,6.170801895296722,0.19760529152338316,60.4491828675793,1.6150161809895158,9.928839274382652,4.711278915405273
9,"(3, 3, 3)",HMC,0.07347841699556057,0.02414769319808893,4.54831414896832,1.0075296668105354,878.2279948397239,5.320326328277588
9,"(6, 6, 6)",HMC,1.5397786663658937,0.17262517720929252,49.67599819095026,1.5928202011319532,10.06232613397501,4.789316892623901
