mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(-10, 10)",Metro,0.028355624993349704,1.0657881528756472,222.71906735897312,6.289936542510986
"(0, 0)",Metro,0.025698824576938045,1.0657881528756472,222.71906735897312,6.019940614700317
"(20, -20)",Metro,0.03216792276483284,1.0657881528756472,222.71906735897312,6.368181228637695
"(50, -50)",Metro,0.03071521879077188,1.0657881528756472,222.71906735897312,6.468254566192627
