mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.06921143885780907,1.0092284926494017,2501.169179060215,6.834982872009277
6,DEMetro,0.13842944608680377,1.0076479404712249,2091.072819847445,6.915314197540283
7,DEMetro,0.16697478179096725,1.0176977527318487,1119.753419430058,7.210273265838623
8,DEMetro,0.049973613158056804,1.0292505712865794,904.3685269407148,7.16797399520874
9,DEMetro,0.19916076998309212,1.061451062828424,272.45200734918177,6.792485475540161
10,DEMetro,0.1898937026081349,1.1176075342064864,116.87525889039492,6.800426483154297
11,DEMetro,0.22641870271387393,1.1326747159756723,101.86730521210931,6.952098369598389
12,DEMetro,0.21930886201410207,1.149202339870723,88.37714734003586,7.797597408294678
13,DEMetro,1.3300275564939827,1.321135442754528,49.6577326029617,6.810783386230469
14,DEMetro,0.9735331615713253,1.3179088092607216,48.58083035043707,6.943265438079834
15,DEMetro,4.549494838484601,1.5428005588417943,35.90036360461472,7.043121576309204
16,DEMetro,4.15138398901625,1.5772029742673908,34.157357513409046,6.647123098373413
17,DEMetro,6.6504841052602925,1.6135909025229638,33.205809519314094,6.855180025100708
18,DEMetro,6.629504512379427,1.6484037060900214,32.2931167182183,6.955476522445679
19,DEMetro,7.595224982119521,1.6914833161551097,31.548527583498533,6.749895811080933
20,DEMetro,7.015114814356392,1.6820860374930744,31.70285291028738,6.588787078857422
