mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.13354710780625115,1.008947831107279,1943.3896821530848,4.7885589599609375
6,Metro,0.06453898205686145,1.02207158250147,883.2053478490045,4.482156991958618
7,Metro,0.10814095845941188,1.0373350090409577,467.2683206462623,4.5488152503967285
8,Metro,0.17636564608406585,1.1015997568836178,140.70583556383218,4.6084229946136475
9,Metro,0.5001641016011455,1.227247397222266,62.49687688749746,4.5532920360565186
10,Metro,0.024453063366280947,1.4169867559790241,40.713571287865314,4.6532886028289795
11,Metro,0.6051379771729897,1.5600859454563523,34.52936798667089,4.80639123916626
12,Metro,0.1220669482382167,1.620670248757406,33.04976786663531,4.528331279754639
13,Metro,0.03927401566346328,1.6743212510578256,31.724761168644584,4.598652124404907
14,Metro,0.7050641501865214,1.671233389970551,31.769567833796653,4.4932334423065186
15,Metro,0.7478459030688647,1.6709488915658786,31.789653744835384,4.635974645614624
16,Metro,0.9260363157721925,1.6714175237615994,31.88285509855792,4.818061590194702
17,Metro,0.8510867718852315,1.6712118107722898,31.948386658735362,4.726460218429565
18,Metro,0.9268544173211557,1.669445216198708,31.960910138216573,4.513678550720215
19,Metro,0.9849319835958845,1.6700330958215315,31.825256659404882,4.527251958847046
20,Metro,1.002517992065624,1.6706442723372175,31.990937349474457,4.549233436584473
