correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,4.447150712399123,0.00011749097260718652,0.8119349206020564
0.3,7.121733540645516,7.755649459921767e-08,1.3002447029175612
0.5,3.770296633132563,0.0007436441047632547,0.6883588381508281
0.9,6.728070226775511,2.2088308875183376e-07,1.2283719438946152
0.95,6.9452124764601075,1.2374734398252945e-07,1.2680165133411727
0.99,8.447159017075192,2.6182597968030093e-09,1.5422331801617497
