correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-4.1951877210953015,0.00023492268780039805,-0.765932982604196
0.3,-4.8945501531971045,3.400456095397976e-05,-0.8936185092488069
0.5,-4.1609137806231065,0.0002580241706591222,-0.7596754458271259
0.9,-4.424460782616968,0.00012508191027828957,-0.8077923251454249
0.95,-6.2684451131646695,7.646909998413348e-07,-1.144456262987771
0.99,-7.6197921214090405,2.1160494181265866e-08,-1.391177342798625
