correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,0.9002350025775389,0.37541047924648163,0.16435967265581314
0.3,1.5983979369966206,0.12079464092292039,0.29182620198759013
0.5,1.673704817530735,0.10494295494672054,0.30557529438888387
0.9,3.1055308656281464,0.004218811641178528,0.5669897693776935
0.95,3.9631913061127286,0.0004420784046701059,0.7235764260221011
0.99,6.3558855089986315,6.028840391688609e-07,1.1604206220662516
