correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-1.2447160071693437,0.22320166708969524,-0.22725301160480388
0.3,-0.3410735537432949,0.7355070596684862,-0.06227122638455107
0.5,-0.14086289321073228,0.8889521738701627,-0.025717928042319795
0.9,3.1156454105034594,0.00411226478213338,0.568836424173396
0.95,4.371407309866373,0.00014477927844205738,0.7981061305522626
0.99,5.17945483972175,1.5403450196315826e-05,0.9456347504316357
