correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,3.5302367249441002,0.0014078412430760764,0.6445300958616814
0.3,4.47772266015077,0.00010798044142552331,0.817516569072205
0.5,4.166815072227018,0.0002538928216164251,0.7607528693370852
0.9,2.7706904222669695,0.009660505090977801,0.5058565480463777
0.95,5.982009673403652,1.673397288452843e-06,1.0921605457790973
0.99,1.8874654596555855,0.06914271152031765,0.34460246958840707
